4201	3.6233526815	-3.0895007738	1.4186E-001	8.1377E-004	2.6581E-004
4202	3.6234560481	-3.0895814687	1.4189E-001	8.1361E-004	2.6582E-004
4203	3.62355939	-3.089662146	1.4193E-001	8.1346E-004	2.6584E-004
4204	3.6236627074	-3.0897428056	1.4196E-001	8.1331E-004	2.6586E-004
4205	3.6237660001	-3.0898234476	1.4200E-001	8.1316E-004	2.6587E-004
4206	3.6238692684	-3.0899040719	1.4203E-001	8.1301E-004	2.6589E-004
4207	3.623972512	-3.0899846786	1.4207E-001	8.1286E-004	2.6590E-004
4208	3.6240757311	-3.0900652677	1.4210E-001	8.1271E-004	2.6592E-004
4209	3.6241789257	-3.0901458391	1.4214E-001	8.1256E-004	2.6594E-004
4210	3.6242820958	-3.0902263929	1.4217E-001	8.1241E-004	2.6595E-004
4211	3.6243852414	-3.0903069291	1.4221E-001	8.1226E-004	2.6597E-004
4212	3.6244883625	-3.0903874477	1.4224E-001	8.1211E-004	2.6599E-004
4213	3.6245914591	-3.0904679487	1.4228E-001	8.1196E-004	2.6600E-004
4214	3.6246945313	-3.0905484321	1.4231E-001	8.1180E-004	2.6602E-004
4215	3.624797579	-3.090628898	1.4235E-001	8.1165E-004	2.6603E-004
4216	3.6249006022	-3.0907093463	1.4238E-001	8.1150E-004	2.6605E-004
4217	3.625003601	-3.090789777	1.4242E-001	8.1135E-004	2.6607E-004
4218	3.6251065754	-3.0908701902	1.4245E-001	8.1120E-004	2.6608E-004
4219	3.6252095254	-3.0909505858	1.4249E-001	8.1105E-004	2.6610E-004
4220	3.625312451	-3.0910309639	1.4252E-001	8.1090E-004	2.6612E-004
4221	3.6254153522	-3.0911113245	1.4256E-001	8.1075E-004	2.6613E-004
4222	3.625518229	-3.0911916675	1.4259E-001	8.1060E-004	2.6615E-004
4223	3.6256210814	-3.091271993	1.4263E-001	8.1045E-004	2.6616E-004
4224	3.6257239095	-3.0913523011	1.4266E-001	8.1030E-004	2.6618E-004
4225	3.6258267133	-3.0914325916	1.4270E-001	8.1015E-004	2.6620E-004
4226	3.6259294927	-3.0915128646	1.4273E-001	8.1000E-004	2.6621E-004
4227	3.6260322478	-3.0915931202	1.4277E-001	8.0985E-004	2.6623E-004
4228	3.6261349786	-3.0916733583	1.4280E-001	8.0970E-004	2.6624E-004
4229	3.6262376851	-3.0917535789	1.4284E-001	8.0956E-004	2.6626E-004
4230	3.6263403674	-3.0918337821	1.4287E-001	8.0941E-004	2.6628E-004
4231	3.6264430253	-3.0919139678	1.4291E-001	8.0926E-004	2.6629E-004
4232	3.626545659	-3.0919941361	1.4294E-001	8.0911E-004	2.6631E-004
4233	3.6266482685	-3.0920742869	1.4298E-001	8.0896E-004	2.6632E-004
4234	3.6267508537	-3.0921544204	1.4301E-001	8.0881E-004	2.6634E-004
4235	3.6268534147	-3.0922345364	1.4305E-001	8.0866E-004	2.6636E-004
4236	3.6269559514	-3.092314635	1.4308E-001	8.0851E-004	2.6637E-004
4237	3.627058464	-3.0923947162	1.4312E-001	8.0836E-004	2.6639E-004
4238	3.6271609524	-3.09247478	1.4315E-001	8.0821E-004	2.6640E-004
4239	3.6272634166	-3.0925548264	1.4319E-001	8.0806E-004	2.6642E-004
4240	3.6273658566	-3.0926348554	1.4322E-001	8.0791E-004	2.6644E-004
4241	3.6274682725	-3.0927148671	1.4326E-001	8.0777E-004	2.6645E-004
4242	3.6275706642	-3.0927948614	1.4329E-001	8.0762E-004	2.6647E-004
4243	3.6276730318	-3.0928748384	1.4333E-001	8.0747E-004	2.6648E-004
4244	3.6277753752	-3.092954798	1.4336E-001	8.0732E-004	2.6650E-004
4245	3.6278776946	-3.0930347402	1.4340E-001	8.0717E-004	2.6652E-004
4246	3.6279799898	-3.0931146652	1.4343E-001	8.0702E-004	2.6653E-004
4247	3.628082261	-3.0931945728	1.4347E-001	8.0687E-004	2.6655E-004
4248	3.6281845081	-3.0932744631	1.4350E-001	8.0673E-004	2.6656E-004
4249	3.6282867311	-3.0933543361	1.4354E-001	8.0658E-004	2.6658E-004
4250	3.6283889301	-3.0934341918	1.4357E-001	8.0643E-004	2.6660E-004
4251	3.628491105	-3.0935140301	1.4361E-001	8.0628E-004	2.6661E-004
4252	3.6285932559	-3.0935938513	1.4364E-001	8.0613E-004	2.6663E-004
4253	3.6286953827	-3.0936736551	1.4368E-001	8.0598E-004	2.6664E-004
4254	3.6287974856	-3.0937534417	1.4371E-001	8.0584E-004	2.6666E-004
4255	3.6288995644	-3.093833211	1.4375E-001	8.0569E-004	2.6667E-004
4256	3.6290016193	-3.093912963	1.4378E-001	8.0554E-004	2.6669E-004
4257	3.6291036502	-3.0939926978	1.4382E-001	8.0539E-004	2.6671E-004
4258	3.6292056571	-3.0940724154	1.4385E-001	8.0524E-004	2.6672E-004
4259	3.6293076401	-3.0941521158	1.4389E-001	8.0510E-004	2.6674E-004
4260	3.6294095991	-3.0942317989	1.4392E-001	8.0495E-004	2.6675E-004
4261	3.6295115342	-3.0943114648	1.4396E-001	8.0480E-004	2.6677E-004
4262	3.6296134454	-3.0943911135	1.4399E-001	8.0465E-004	2.6678E-004
4263	3.6297153326	-3.094470745	1.4403E-001	8.0451E-004	2.6680E-004
4264	3.629817196	-3.0945503593	1.4406E-001	8.0436E-004	2.6682E-004
4265	3.6299190355	-3.0946299564	1.4410E-001	8.0421E-004	2.6683E-004
4266	3.6300208511	-3.0947095364	1.4413E-001	8.0406E-004	2.6685E-004
4267	3.6301226429	-3.0947890992	1.4417E-001	8.0392E-004	2.6686E-004
4268	3.6302244108	-3.0948686448	1.4420E-001	8.0377E-004	2.6688E-004
4269	3.6303261548	-3.0949481732	1.4424E-001	8.0362E-004	2.6689E-004
4270	3.630427875	-3.0950276846	1.4427E-001	8.0347E-004	2.6691E-004
4271	3.6305295714	-3.0951071788	1.4431E-001	8.0333E-004	2.6693E-004
4272	3.630631244	-3.0951866558	1.4434E-001	8.0318E-004	2.6694E-004
4273	3.6307328928	-3.0952661158	1.4437E-001	8.0303E-004	2.6696E-004
4274	3.6308345178	-3.0953455586	1.4441E-001	8.0289E-004	2.6697E-004
4275	3.6309361191	-3.0954249843	1.4444E-001	8.0274E-004	2.6699E-004
4276	3.6310376965	-3.0955043929	1.4448E-001	8.0259E-004	2.6700E-004
4277	3.6311392503	-3.0955837844	1.4451E-001	8.0245E-004	2.6702E-004
4278	3.6312407802	-3.0956631589	1.4455E-001	8.0230E-004	2.6704E-004
4279	3.6313422865	-3.0957425162	1.4458E-001	8.0215E-004	2.6705E-004
4280	3.631443769	-3.0958218565	1.4462E-001	8.0201E-004	2.6707E-004
4281	3.6315452278	-3.0959011798	1.4465E-001	8.0186E-004	2.6708E-004
4282	3.631646663	-3.095980486	1.4469E-001	8.0171E-004	2.6710E-004
4283	3.6317480744	-3.0960597751	1.4472E-001	8.0157E-004	2.6711E-004
4284	3.6318494622	-3.0961390472	1.4476E-001	8.0142E-004	2.6713E-004
4285	3.6319508263	-3.0962183023	1.4479E-001	8.0128E-004	2.6714E-004
4286	3.6320521667	-3.0962975403	1.4483E-001	8.0113E-004	2.6716E-004
4287	3.6321534835	-3.0963767613	1.4486E-001	8.0098E-004	2.6717E-004
4288	3.6322547767	-3.0964559654	1.4490E-001	8.0084E-004	2.6719E-004
4289	3.6323560462	-3.0965351524	1.4493E-001	8.0069E-004	2.6721E-004
4290	3.6324572922	-3.0966143224	1.4497E-001	8.0054E-004	2.6722E-004
4291	3.6325585145	-3.0966934755	1.4500E-001	8.0040E-004	2.6724E-004
4292	3.6326597133	-3.0967726115	1.4504E-001	8.0025E-004	2.6725E-004
4293	3.6327608885	-3.0968517306	1.4507E-001	8.0011E-004	2.6727E-004
4294	3.6328620401	-3.0969308328	1.4511E-001	7.9996E-004	2.6728E-004
4295	3.6329631682	-3.097009918	1.4514E-001	7.9982E-004	2.6730E-004
4296	3.6330642727	-3.0970889862	1.4518E-001	7.9967E-004	2.6731E-004
4297	3.6331653537	-3.0971680375	1.4521E-001	7.9952E-004	2.6733E-004
4298	3.6332664112	-3.0972470719	1.4525E-001	7.9938E-004	2.6734E-004
4299	3.6333674451	-3.0973260893	1.4528E-001	7.9923E-004	2.6736E-004
4300	3.6334684556	-3.0974050898	1.4531E-001	7.9909E-004	2.6737E-004
4301	3.6335694426	-3.0974840735	1.4535E-001	7.9894E-004	2.6739E-004
4302	3.6336704061	-3.0975630402	1.4538E-001	7.9880E-004	2.6741E-004
4303	3.6337713461	-3.09764199	1.4542E-001	7.9865E-004	2.6742E-004
4304	3.6338722627	-3.0977209229	1.4545E-001	7.9851E-004	2.6744E-004
4305	3.6339731558	-3.097799839	1.4549E-001	7.9836E-004	2.6745E-004
4306	3.6340740255	-3.0978787382	1.4552E-001	7.9822E-004	2.6747E-004
4307	3.6341748718	-3.0979576205	1.4556E-001	7.9807E-004	2.6748E-004
4308	3.6342756946	-3.0980364859	1.4559E-001	7.9793E-004	2.6750E-004
4309	3.6343764941	-3.0981153346	1.4563E-001	7.9778E-004	2.6751E-004
4310	3.6344772702	-3.0981941663	1.4566E-001	7.9764E-004	2.6753E-004
4311	3.6345780229	-3.0982729813	1.4570E-001	7.9749E-004	2.6754E-004
4312	3.6346787522	-3.0983517794	1.4573E-001	7.9735E-004	2.6756E-004
4313	3.6347794581	-3.0984305607	1.4577E-001	7.9720E-004	2.6757E-004
4314	3.6348801408	-3.0985093251	1.4580E-001	7.9706E-004	2.6759E-004
4315	3.6349808001	-3.0985880728	1.4584E-001	7.9691E-004	2.6760E-004
4316	3.635081436	-3.0986668037	1.4587E-001	7.9677E-004	2.6762E-004
4317	3.6351820487	-3.0987455178	1.4591E-001	7.9663E-004	2.6763E-004
4318	3.635282638	-3.0988242151	1.4594E-001	7.9648E-004	2.6765E-004
4319	3.635383204	-3.0989028956	1.4597E-001	7.9634E-004	2.6766E-004
4320	3.6354837468	-3.0989815594	1.4601E-001	7.9619E-004	2.6768E-004
4321	3.6355842663	-3.0990602064	1.4604E-001	7.9605E-004	2.6769E-004
4322	3.6356847625	-3.0991388367	1.4608E-001	7.9590E-004	2.6771E-004
4323	3.6357852355	-3.0992174502	1.4611E-001	7.9576E-004	2.6772E-004
4324	3.6358856853	-3.0992960469	1.4615E-001	7.9562E-004	2.6774E-004
4325	3.6359861118	-3.099374627	1.4618E-001	7.9547E-004	2.6775E-004
4326	3.6360865151	-3.0994531903	1.4622E-001	7.9533E-004	2.6777E-004
4327	3.6361868952	-3.0995317369	1.4625E-001	7.9519E-004	2.6778E-004
4328	3.6362872521	-3.0996102668	1.4629E-001	7.9504E-004	2.6780E-004
4329	3.6363875858	-3.09968878	1.4632E-001	7.9490E-004	2.6781E-004
4330	3.6364878964	-3.0997672765	1.4636E-001	7.9475E-004	2.6783E-004
4331	3.6365881837	-3.0998457563	1.4639E-001	7.9461E-004	2.6784E-004
4332	3.636688448	-3.0999242194	1.4643E-001	7.9447E-004	2.6786E-004
4333	3.636788689	-3.1000026659	1.4646E-001	7.9432E-004	2.6787E-004
4334	3.636888907	-3.1000810957	1.4649E-001	7.9418E-004	2.6789E-004
4335	3.6369891018	-3.1001595089	1.4653E-001	7.9404E-004	2.6790E-004
4336	3.6370892735	-3.1002379054	1.4656E-001	7.9389E-004	2.6792E-004
4337	3.6371894221	-3.1003162852	1.4660E-001	7.9375E-004	2.6793E-004
4338	3.6372895477	-3.1003946484	1.4663E-001	7.9361E-004	2.6795E-004
4339	3.6373896501	-3.100472995	1.4667E-001	7.9346E-004	2.6796E-004
4340	3.6374897295	-3.100551325	1.4670E-001	7.9332E-004	2.6798E-004
4341	3.6375897858	-3.1006296384	1.4674E-001	7.9318E-004	2.6799E-004
4342	3.6376898191	-3.1007079351	1.4677E-001	7.9303E-004	2.6801E-004
4343	3.6377898294	-3.1007862153	1.4681E-001	7.9289E-004	2.6802E-004
4344	3.6378898166	-3.1008644789	1.4684E-001	7.9275E-004	2.6804E-004
4345	3.6379897808	-3.1009427258	1.4688E-001	7.9261E-004	2.6805E-004
4346	3.638089722	-3.1010209563	1.4691E-001	7.9246E-004	2.6807E-004
4347	3.6381896402	-3.1010991701	1.4694E-001	7.9232E-004	2.6808E-004
4348	3.6382895354	-3.1011773674	1.4698E-001	7.9218E-004	2.6810E-004
4349	3.6383894077	-3.1012555481	1.4701E-001	7.9204E-004	2.6811E-004
4350	3.638489257	-3.1013337123	1.4705E-001	7.9189E-004	2.6813E-004
4351	3.6385890833	-3.1014118599	1.4708E-001	7.9175E-004	2.6814E-004
4352	3.6386888867	-3.1014899911	1.4712E-001	7.9161E-004	2.6816E-004
4353	3.6387886672	-3.1015681056	1.4715E-001	7.9147E-004	2.6817E-004
4354	3.6388884247	-3.1016462037	1.4719E-001	7.9132E-004	2.6819E-004
4355	3.6389881593	-3.1017242853	1.4722E-001	7.9118E-004	2.6820E-004
4356	3.6390878711	-3.1018023503	1.4726E-001	7.9104E-004	2.6822E-004
4357	3.6391875599	-3.1018803989	1.4729E-001	7.9090E-004	2.6823E-004
4358	3.6392872259	-3.101958431	1.4733E-001	7.9075E-004	2.6825E-004
4359	3.639386869	-3.1020364465	1.4736E-001	7.9061E-004	2.6826E-004
4360	3.6394864893	-3.1021144457	1.4739E-001	7.9047E-004	2.6828E-004
4361	3.6395860867	-3.1021924283	1.4743E-001	7.9033E-004	2.6829E-004
4362	3.6396856612	-3.1022703945	1.4746E-001	7.9019E-004	2.6831E-004
4363	3.639785213	-3.1023483442	1.4750E-001	7.9004E-004	2.6832E-004
4364	3.6398847419	-3.1024262775	1.4753E-001	7.8990E-004	2.6833E-004
4365	3.639984248	-3.1025041944	1.4757E-001	7.8976E-004	2.6835E-004
4366	3.6400837314	-3.1025820948	1.4760E-001	7.8962E-004	2.6836E-004
4367	3.6401831919	-3.1026599788	1.4764E-001	7.8948E-004	2.6838E-004
4368	3.6402826297	-3.1027378464	1.4767E-001	7.8934E-004	2.6839E-004
4369	3.6403820447	-3.1028156976	1.4771E-001	7.8919E-004	2.6841E-004
4370	3.640481437	-3.1028935324	1.4774E-001	7.8905E-004	2.6842E-004
4371	3.6405808065	-3.1029713507	1.4777E-001	7.8891E-004	2.6844E-004
4372	3.6406801533	-3.1030491527	1.4781E-001	7.8877E-004	2.6845E-004
4373	3.6407794773	-3.1031269383	1.4784E-001	7.8863E-004	2.6847E-004
4374	3.6408787787	-3.1032047076	1.4788E-001	7.8849E-004	2.6848E-004
4375	3.6409780574	-3.1032824605	1.4791E-001	7.8835E-004	2.6850E-004
4376	3.6410773133	-3.103360197	1.4795E-001	7.8821E-004	2.6851E-004
4377	3.6411765466	-3.1034379171	1.4798E-001	7.8807E-004	2.6853E-004
4378	3.6412757572	-3.1035156209	1.4802E-001	7.8792E-004	2.6854E-004
4379	3.6413749452	-3.1035933084	1.4805E-001	7.8778E-004	2.6855E-004
4380	3.6414741105	-3.1036709796	1.4808E-001	7.8764E-004	2.6857E-004
4381	3.6415732532	-3.1037486344	1.4812E-001	7.8750E-004	2.6858E-004
4382	3.6416723732	-3.1038262729	1.4815E-001	7.8736E-004	2.6860E-004
4383	3.6417714707	-3.1039038951	1.4819E-001	7.8722E-004	2.6861E-004
4384	3.6418705455	-3.103981501	1.4822E-001	7.8708E-004	2.6863E-004
4385	3.6419695977	-3.1040590906	1.4826E-001	7.8694E-004	2.6864E-004
4386	3.6420686273	-3.1041366639	1.4829E-001	7.8680E-004	2.6866E-004
4387	3.6421676344	-3.104214221	1.4833E-001	7.8666E-004	2.6867E-004
4388	3.6422666189	-3.1042917617	1.4836E-001	7.8652E-004	2.6868E-004
4389	3.6423655808	-3.1043692862	1.4840E-001	7.8638E-004	2.6870E-004
4390	3.6424645202	-3.1044467945	1.4843E-001	7.8624E-004	2.6871E-004
4391	3.6425634371	-3.1045242865	1.4846E-001	7.8610E-004	2.6873E-004
4392	3.6426623314	-3.1046017622	1.4850E-001	7.8596E-004	2.6874E-004
4393	3.6427612033	-3.1046792217	1.4853E-001	7.8582E-004	2.6876E-004
4394	3.6428600526	-3.104756665	1.4857E-001	7.8568E-004	2.6877E-004
4395	3.6429588794	-3.104834092	1.4860E-001	7.8554E-004	2.6879E-004
4396	3.6430576838	-3.1049115029	1.4864E-001	7.8540E-004	2.6880E-004
4397	3.6431564656	-3.1049888975	1.4867E-001	7.8526E-004	2.6881E-004
4398	3.643255225	-3.1050662759	1.4871E-001	7.8512E-004	2.6883E-004
4399	3.643353962	-3.1051436381	1.4874E-001	7.8498E-004	2.6884E-004
4400	3.6434526765	-3.1052209842	1.4877E-001	7.8484E-004	2.6886E-004
4401	3.6435513686	-3.105298314	1.4881E-001	7.8470E-004	2.6887E-004
4402	3.6436500382	-3.1053756277	1.4884E-001	7.8456E-004	2.6889E-004
4403	3.6437486855	-3.1054529252	1.4888E-001	7.8442E-004	2.6890E-004
4404	3.6438473103	-3.1055302066	1.4891E-001	7.8428E-004	2.6891E-004
4405	3.6439459127	-3.1056074718	1.4895E-001	7.8414E-004	2.6893E-004
4406	3.6440444928	-3.1056847208	1.4898E-001	7.8400E-004	2.6894E-004
4407	3.6441430505	-3.1057619538	1.4901E-001	7.8386E-004	2.6896E-004
4408	3.6442415858	-3.1058391705	1.4905E-001	7.8372E-004	2.6897E-004
4409	3.6443400988	-3.1059163712	1.4908E-001	7.8358E-004	2.6899E-004
4410	3.6444385895	-3.1059935557	1.4912E-001	7.8344E-004	2.6900E-004
4411	3.6445370578	-3.1060707242	1.4915E-001	7.8330E-004	2.6901E-004
4412	3.6446355038	-3.1061478765	1.4919E-001	7.8316E-004	2.6903E-004
4413	3.6447339274	-3.1062250127	1.4922E-001	7.8302E-004	2.6904E-004
4414	3.6448323288	-3.1063021329	1.4926E-001	7.8288E-004	2.6906E-004
4415	3.6449307079	-3.1063792369	1.4929E-001	7.8275E-004	2.6907E-004
4416	3.6450290647	-3.1064563249	1.4932E-001	7.8261E-004	2.6909E-004
4417	3.6451273993	-3.1065333968	1.4936E-001	7.8247E-004	2.6910E-004
4418	3.6452257115	-3.1066104526	1.4939E-001	7.8233E-004	2.6911E-004
4419	3.6453240016	-3.1066874924	1.4943E-001	7.8219E-004	2.6913E-004
4420	3.6454222693	-3.1067645162	1.4946E-001	7.8205E-004	2.6914E-004
4421	3.6455205149	-3.1068415239	1.4950E-001	7.8191E-004	2.6916E-004
4422	3.6456187382	-3.1069185155	1.4953E-001	7.8177E-004	2.6917E-004
4423	3.6457169394	-3.1069954912	1.4956E-001	7.8164E-004	2.6918E-004
4424	3.6458151183	-3.1070724508	1.4960E-001	7.8150E-004	2.6920E-004
4425	3.645913275	-3.1071493944	1.4963E-001	7.8136E-004	2.6921E-004
4426	3.6460114096	-3.107226322	1.4967E-001	7.8122E-004	2.6923E-004
4427	3.646109522	-3.1073032336	1.4970E-001	7.8108E-004	2.6924E-004
4428	3.6462076122	-3.1073801292	1.4974E-001	7.8094E-004	2.6925E-004
4429	3.6463056803	-3.1074570088	1.4977E-001	7.8081E-004	2.6927E-004
4430	3.6464037262	-3.1075338724	1.4981E-001	7.8067E-004	2.6928E-004
4431	3.64650175	-3.1076107201	1.4984E-001	7.8053E-004	2.6930E-004
4432	3.6465997517	-3.1076875518	1.4987E-001	7.8039E-004	2.6931E-004
4433	3.6466977313	-3.1077643675	1.4991E-001	7.8025E-004	2.6933E-004
4434	3.6467956888	-3.1078411673	1.4994E-001	7.8012E-004	2.6934E-004
4435	3.6468936242	-3.1079179512	1.4998E-001	7.7998E-004	2.6935E-004
4436	3.6469915375	-3.1079947191	1.5001E-001	7.7984E-004	2.6937E-004
4437	3.6470894287	-3.1080714711	1.5005E-001	7.7970E-004	2.6938E-004
4438	3.6471872979	-3.1081482071	1.5008E-001	7.7956E-004	2.6940E-004
4439	3.647285145	-3.1082249272	1.5011E-001	7.7943E-004	2.6941E-004
4440	3.6473829701	-3.1083016315	1.5015E-001	7.7929E-004	2.6942E-004
4441	3.6474807732	-3.1083783198	1.5018E-001	7.7915E-004	2.6944E-004
4442	3.6475785542	-3.1084549922	1.5022E-001	7.7901E-004	2.6945E-004
4443	3.6476763132	-3.1085316487	1.5025E-001	7.7888E-004	2.6946E-004
4444	3.6477740503	-3.1086082894	1.5029E-001	7.7874E-004	2.6948E-004
4445	3.6478717653	-3.1086849142	1.5032E-001	7.7860E-004	2.6949E-004
4446	3.6479694584	-3.1087615231	1.5035E-001	7.7846E-004	2.6951E-004
4447	3.6480671294	-3.1088381161	1.5039E-001	7.7833E-004	2.6952E-004
4448	3.6481647786	-3.1089146933	1.5042E-001	7.7819E-004	2.6953E-004
4449	3.6482624057	-3.1089912546	1.5046E-001	7.7805E-004	2.6955E-004
4450	3.648360011	-3.1090678001	1.5049E-001	7.7792E-004	2.6956E-004
4451	3.6484575943	-3.1091443298	1.5053E-001	7.7778E-004	2.6958E-004
4452	3.6485551557	-3.1092208436	1.5056E-001	7.7764E-004	2.6959E-004
4453	3.6486526951	-3.1092973416	1.5059E-001	7.7750E-004	2.6960E-004
4454	3.6487502127	-3.1093738238	1.5063E-001	7.7737E-004	2.6962E-004
4455	3.6488477084	-3.1094502902	1.5066E-001	7.7723E-004	2.6963E-004
4456	3.6489451822	-3.1095267408	1.5070E-001	7.7709E-004	2.6965E-004
4457	3.6490426341	-3.1096031756	1.5073E-001	7.7696E-004	2.6966E-004
4458	3.6491400641	-3.1096795946	1.5077E-001	7.7682E-004	2.6967E-004
4459	3.6492374723	-3.1097559978	1.5080E-001	7.7668E-004	2.6969E-004
4460	3.6493348587	-3.1098323853	1.5083E-001	7.7655E-004	2.6970E-004
4461	3.6494322232	-3.109908757	1.5087E-001	7.7641E-004	2.6971E-004
4462	3.6495295659	-3.1099851129	1.5090E-001	7.7627E-004	2.6973E-004
4463	3.6496268868	-3.1100614531	1.5094E-001	7.7614E-004	2.6974E-004
4464	3.6497241859	-3.1101377775	1.5097E-001	7.7600E-004	2.6976E-004
4465	3.6498214632	-3.1102140862	1.5100E-001	7.7586E-004	2.6977E-004
4466	3.6499187187	-3.1102903791	1.5104E-001	7.7573E-004	2.6978E-004
4467	3.6500159525	-3.1103666563	1.5107E-001	7.7559E-004	2.6980E-004
4468	3.6501131644	-3.1104429178	1.5111E-001	7.7546E-004	2.6981E-004
4469	3.6502103547	-3.1105191636	1.5114E-001	7.7532E-004	2.6982E-004
4470	3.6503075231	-3.1105953937	1.5118E-001	7.7518E-004	2.6984E-004
4471	3.6504046699	-3.1106716081	1.5121E-001	7.7505E-004	2.6985E-004
4472	3.6505017949	-3.1107478068	1.5124E-001	7.7491E-004	2.6986E-004
4473	3.6505988982	-3.1108239898	1.5128E-001	7.7478E-004	2.6988E-004
4474	3.6506959798	-3.1109001571	1.5131E-001	7.7464E-004	2.6989E-004
4475	3.6507930397	-3.1109763087	1.5135E-001	7.7450E-004	2.6991E-004
4476	3.6508900779	-3.1110524447	1.5138E-001	7.7437E-004	2.6992E-004
4477	3.6509870944	-3.111128565	1.5141E-001	7.7423E-004	2.6993E-004
4478	3.6510840892	-3.1112046697	1.5145E-001	7.7410E-004	2.6995E-004
4479	3.6511810624	-3.1112807587	1.5148E-001	7.7396E-004	2.6996E-004
4480	3.651278014	-3.1113568321	1.5152E-001	7.7383E-004	2.6997E-004
4481	3.6513749439	-3.1114328898	1.5155E-001	7.7369E-004	2.6999E-004
4482	3.6514718522	-3.111508932	1.5159E-001	7.7355E-004	2.7000E-004
4483	3.6515687389	-3.1115849585	1.5162E-001	7.7342E-004	2.7001E-004
4484	3.6516656039	-3.1116609694	1.5165E-001	7.7328E-004	2.7003E-004
4485	3.6517624474	-3.1117369646	1.5169E-001	7.7315E-004	2.7004E-004
4486	3.6518592692	-3.1118129443	1.5172E-001	7.7301E-004	2.7006E-004
4487	3.6519560695	-3.1118889084	1.5176E-001	7.7288E-004	2.7007E-004
4488	3.6520528482	-3.1119648569	1.5179E-001	7.7274E-004	2.7008E-004
4489	3.6521496054	-3.1120407899	1.5182E-001	7.7261E-004	2.7010E-004
4490	3.652246341	-3.1121167072	1.5186E-001	7.7247E-004	2.7011E-004
4491	3.6523430551	-3.112192609	1.5189E-001	7.7234E-004	2.7012E-004
4492	3.6524397476	-3.1122684952	1.5193E-001	7.7220E-004	2.7014E-004
4493	3.6525364186	-3.1123443659	1.5196E-001	7.7207E-004	2.7015E-004
4494	3.6526330681	-3.112420221	1.5200E-001	7.7193E-004	2.7016E-004
4495	3.6527296961	-3.1124960606	1.5203E-001	7.7180E-004	2.7018E-004
4496	3.6528263026	-3.1125718847	1.5206E-001	7.7166E-004	2.7019E-004
4497	3.6529228876	-3.1126476932	1.5210E-001	7.7153E-004	2.7020E-004
4498	3.6530194511	-3.1127234862	1.5213E-001	7.7139E-004	2.7022E-004
4499	3.6531159932	-3.1127992637	1.5217E-001	7.7126E-004	2.7023E-004
4500	3.6532125138	-3.1128750257	1.5220E-001	7.7113E-004	2.7024E-004
4501	3.6533090129	-3.1129507722	1.5223E-001	7.7099E-004	2.7026E-004
4502	3.6534054907	-3.1130265032	1.5227E-001	7.7086E-004	2.7027E-004
4503	3.653501947	-3.1131022187	1.5230E-001	7.7072E-004	2.7028E-004
4504	3.6535983818	-3.1131779187	1.5234E-001	7.7059E-004	2.7030E-004
4505	3.6536947953	-3.1132536032	1.5237E-001	7.7045E-004	2.7031E-004
4506	3.6537911874	-3.1133292723	1.5240E-001	7.7032E-004	2.7032E-004
4507	3.6538875581	-3.113404926	1.5244E-001	7.7019E-004	2.7034E-004
4508	3.6539839074	-3.1134805641	1.5247E-001	7.7005E-004	2.7035E-004
4509	3.6540802353	-3.1135561869	1.5251E-001	7.6992E-004	2.7036E-004
4510	3.6541765419	-3.1136317941	1.5254E-001	7.6978E-004	2.7038E-004
4511	3.6542728271	-3.113707386	1.5257E-001	7.6965E-004	2.7039E-004
4512	3.654369091	-3.1137829624	1.5261E-001	7.6951E-004	2.7040E-004
4513	3.6544653335	-3.1138585234	1.5264E-001	7.6938E-004	2.7042E-004
4514	3.6545615547	-3.113934069	1.5268E-001	7.6925E-004	2.7043E-004
4515	3.6546577546	-3.1140095992	1.5271E-001	7.6911E-004	2.7044E-004
4516	3.6547539333	-3.1140851139	1.5275E-001	7.6898E-004	2.7046E-004
4517	3.6548500906	-3.1141606133	1.5278E-001	7.6885E-004	2.7047E-004
4518	3.6549462266	-3.1142360973	1.5281E-001	7.6871E-004	2.7048E-004
4519	3.6550423413	-3.1143115659	1.5285E-001	7.6858E-004	2.7050E-004
4520	3.6551384348	-3.1143870191	1.5288E-001	7.6845E-004	2.7051E-004
4521	3.655234507	-3.114462457	1.5292E-001	7.6831E-004	2.7052E-004
4522	3.655330558	-3.1145378795	1.5295E-001	7.6818E-004	2.7054E-004
4523	3.6554265877	-3.1146132866	1.5298E-001	7.6805E-004	2.7055E-004
4524	3.6555225963	-3.1146886784	1.5302E-001	7.6791E-004	2.7056E-004
4525	3.6556185835	-3.1147640549	1.5305E-001	7.6778E-004	2.7058E-004
4526	3.6557145496	-3.114839416	1.5309E-001	7.6765E-004	2.7059E-004
4527	3.6558104945	-3.1149147618	1.5312E-001	7.6751E-004	2.7060E-004
4528	3.6559064182	-3.1149900922	1.5315E-001	7.6738E-004	2.7062E-004
4529	3.6560023207	-3.1150654074	1.5319E-001	7.6725E-004	2.7063E-004
4530	3.656098202	-3.1151407072	1.5322E-001	7.6711E-004	2.7064E-004
